"time","message","data","userID","projectID"
"2020-10-03 10:59:11","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""asteroid_alien_move""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 10:59:11","EBFSummer20.iSnap.Gallery.Overlay.close","""asteroid_alien_move""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 10:59:11","ExampleFeedback.logFeedback","{""explanation"":""\nbig chugnusdfsdfsadfsdfsadf""}","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:02:03","EBFSummer20.iSnap.ExampleDialog.popUp","""asteroid_alien_move""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:03:41","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""asteroid_alien_move""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:03:41","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""asteroid_alien_move""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:03:41","EBFSummer20.iSnap.Gallery.Overlay.close","""asteroid_alien_move""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:03:41","ExampleFeedback.logFeedback","{""explanation"":""\nbig chugnusdfsdfsadfsdfsadf""}","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:04:24","EBFSummer20.iSnap.ExampleDialog.popUp","""paddle""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:04:43","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""paddle""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:04:43","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""paddle""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:04:43","EBFSummer20.iSnap.Gallery.Overlay.close","""paddle""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:10:59","EBFSummer20.iSnap.ExampleDialog.popUp","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:11:49","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:11:49","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:11:49","EBFSummer20.iSnap.Gallery.Overlay.close","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:12:34","EBFSummer20.iSnap.ExampleDialog.popUp","""acceleration""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:12:42","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""acceleration""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:19:06","EBFSummer20.iSnap.ExampleDialog.popUp","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:19:34","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:19:34","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 13:19:34","EBFSummer20.iSnap.Gallery.Overlay.close","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 15:29:04","EBFSummer20.iSnap.ExampleDialog.popUp","""paddle""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 15:29:10","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""paddle""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 15:29:10","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""paddle""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 15:29:10","EBFSummer20.iSnap.Gallery.Overlay.close","""paddle""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 15:29:25","EBFSummer20.iSnap.ExampleDialog.popUp","""keymove""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 16:12:36","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""keymove"",""prompt"":""Why does the code here create the effect you see\nin the animation?"",""content"":""\n""}","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 16:31:21","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""keymove"",""prompt"":""Why does the code here create the effect you see\nin the animation?"",""content"":""\n""}","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 16:31:23","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""keymove"",""prompt"":""Why does the code here create the effect you see\nin the animation?"",""content"":""\n""}","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 16:34:35","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""keymove""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 16:34:35","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""keymove""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 16:34:35","EBFSummer20.iSnap.Gallery.Overlay.close","""keymove""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 16:34:35","ExampleFeedback.logFeedback","{""explanation"":""\n""}","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 18:50:33","EBFSummer20.iSnap.ExampleDialog.popUp","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 19:20:27","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 19:20:27","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 19:20:27","EBFSummer20.iSnap.Gallery.Overlay.close","""detect_touching_fish""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 23:40:47","EBFSummer20.iSnap.ExampleDialog.popUp","""initialize_fish_property""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 23:41:32","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""initialize_fish_property""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 23:41:32","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""initialize_fish_property""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-10-03 23:41:32","EBFSummer20.iSnap.Gallery.Overlay.close","""initialize_fish_property""","$2y$10$CSC1102020FalLb2eOjcM.7hMonkqpnmKRVBNRIYr.NDZuX2f8yqa[DELIM]$2y$10$CSC1102020FalLb2eOjcM.oy9z3kuMk1xDxxPYMpQYCLm5AQv.BSu","359a5fd3-9fd4-4123-a464-be530f295dcc"
"2020-09-24 11:10:58","EBFSummer20.iSnap.ExampleDialog.popUp","""timer""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","f83749a2-bf43-497d-83dc-6140894ff42c"
"2020-09-24 11:11:51","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""timer""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","f83749a2-bf43-497d-83dc-6140894ff42c"
"2020-09-24 11:11:51","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""timer""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","f83749a2-bf43-497d-83dc-6140894ff42c"
"2020-09-24 11:11:51","EBFSummer20.iSnap.Gallery.Overlay.close","""timer""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","f83749a2-bf43-497d-83dc-6140894ff42c"
"2020-09-24 11:13:04","EBFSummer20.iSnap.ExampleDialog.popUp","""timer""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","f83749a2-bf43-497d-83dc-6140894ff42c"
"2020-09-24 11:13:31","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""timer""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","f83749a2-bf43-497d-83dc-6140894ff42c"
"2020-09-24 11:13:31","EBFSummer20.iSnap.ExampleDialog.Close.By.okClick","""timer""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","f83749a2-bf43-497d-83dc-6140894ff42c"
"2020-09-24 11:13:31","EBFSummer20.iSnap.Gallery.Overlay.close","""timer""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","f83749a2-bf43-497d-83dc-6140894ff42c"
"2020-10-01 10:28:53","EBFSummer20.iSnap.ExampleDialog.popUp","""show_hide_calendar""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 10:29:23","EBFSummer20.iSnap.ExampleDialog.Close.By.Gif.Overlay.crossClick","""show_hide_calendar""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 10:29:23","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""show_hide_calendar""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 10:32:01","EBFSummer20.iSnap.ExampleDialog.popUp","""timer""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 10:32:13","EBFSummer20.iSnap.ExampleDialog.Close.By.Gif.Overlay.crossClick","""show_hide_calendar""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 10:32:13","EBFSummer20.iSnap.ExampleDialog.Close.By.gifClick","""show_hide_calendar""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 10:35:15","EBFSummer20.iSnap.ExampleDialog.popUp","""button_select""","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
"2020-10-01 10:36:14","EBFSummer20.iSnap.ExampleDialog.selfExplation.InputSlot.editted","{""gifName"":""button_select"",""prompt"":""Why does the code here create the effect you see\nin the animation?"",""content"":""i""}","$2y$10$CSC1102020FalLb2eOjcM.bjF.7cl/Xfr3EyL2.sAYIuRBFWgp.Fe[DELIM]$2y$10$CSC1102020FalLb2eOjcM.DrRYtVTDhXvl3ln2.6gXLxivcUMkXJe","0dc5e107-5b13-4978-b5b7-8bf441cb6fdc"
